dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact_ssd,discrimination_score_ssd,true_positive_rate_diff_ssd,false_positive_rate_diff_ssd,false_positive_error_rate_balance_score_ssd,false_negative_error_rate_balance_score_ssd,consistency_ssd,confusion_matrix,accuracy_ssd,f1_score_ssd,recall_ssd,precision_ssd,mathews_cc_ssd,roc_curve,auc_ssd,sensitivity_ssd,specificity_ssd
Adult Income,race,Massaging,Test,Test,XGBClassifier,Amer-Indian-Eskimo,8.0088,0.5871,0.1304,0.3911,0.3724,0.264,0.0,"[5982, 1235, 978, 1330]",1.628,6.222,5.4187,6.9931,11.179,"[[0.0, 0.1711237356242206, 1.0], [0.0, 0.5762564991334489, 1.0], [inf, 1.0, 0.0]]",2.6692,5.4187,0.8831
Adult Income,race,Massaging,Test,Test,XGBClassifier,Asian-Pac-Islander,0.5215,0.0382,0.0718,0.0695,0.0662,0.0679,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Test,Test,XGBClassifier,Black,2.9287,0.2256,0.3739,0.0153,0.0151,0.3851,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Test,Test,XGBClassifier,Other,2.2338,0.1628,0.3043,0.027,0.0171,0.3047,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Test,Test,XGBClassifier,White,5.7111,0.2196,0.1994,0.0408,0.0404,0.1982,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Validation,Surrogate,LogisticRegression,Amer-Indian-Eskimo,25.3137,1.9664,11.943,0.5709,0.5612,11.9393,0.0,"[3028, 580, 418, 736]",1.3156,4.8913,3.9335,5.8186,8.8311,"[[0.0, 0.1607538802660754, 1.0], [0.0, 0.6377816291161178, 1.0], [inf, 1.0, 0.0]]",2.0491,3.9335,0.7737
Adult Income,race,Massaging,Validation,Surrogate,LogisticRegression,Asian-Pac-Islander,1.0581,0.0815,0.4439,0.0709,0.0689,0.437,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Validation,Surrogate,LogisticRegression,Black,14.7353,1.2912,1.5978,0.5213,0.5251,1.5886,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Validation,Surrogate,LogisticRegression,Other,2.467,0.1885,3.8409,0.1956,0.1796,3.8388,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Validation,Surrogate,LogisticRegression,White,69.7636,1.0004,1.1317,0.4579,0.4551,1.1257,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Validation,Surrogate,SVC,Amer-Indian-Eskimo,15.6185,0.3533,2.5733,0.0287,0.0266,2.3539,0.0,"[3415, 193, 635, 519]",0.9087,5.9287,9.1195,2.2063,8.2556,"[[0.0, 0.05349223946784922, 1.0], [0.0, 0.44974003466204504, 1.0], [inf, 1.0, 0.0]]",2.7427,9.1195,0.0855
Adult Income,race,Massaging,Validation,Surrogate,SVC,Asian-Pac-Islander,10.3303,0.2223,0.9139,0.0341,0.0328,0.9764,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Validation,Surrogate,SVC,Black,12.1112,0.3057,0.4574,0.042,0.0424,0.4809,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Validation,Surrogate,SVC,Other,8.0304,0.181,0.7213,0.0847,0.0846,0.7221,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Validation,Surrogate,SVC,White,13.5442,0.1215,0.0037,0.0209,0.0214,0.0041,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Validation,Surrogate,GaussianNB,Amer-Indian-Eskimo,0.512,0.0272,1.9057,0.4284,0.4192,1.5447,0.0,"[3224, 384, 506, 648]",1.0446,4.941,5.7089,4.1521,8.2797,"[[0.0, 0.10643015521064302, 1.0], [0.0, 0.561525129982669, 1.0], [inf, 1.0, 0.0]]",2.2118,5.7089,0.3424
Adult Income,race,Massaging,Validation,Surrogate,GaussianNB,Asian-Pac-Islander,9.227,0.4211,0.6208,0.2285,0.2265,0.6013,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Validation,Surrogate,GaussianNB,Black,4.9608,0.2556,0.1028,0.0584,0.0592,0.105,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Validation,Surrogate,GaussianNB,Other,2.4655,0.1173,1.6672,0.0787,0.072,1.6644,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Validation,Surrogate,GaussianNB,White,1.4181,0.0476,0.2241,0.0025,0.0025,0.2251,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Validation,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,8.8399,0.8478,2.9535,0.4525,0.4106,2.6683,0.0,"[2722, 886, 546, 608]",2.6574,8.774,6.8732,10.4296,16.3607,"[[0.0, 0.24556541019955655, 1.0], [0.0, 0.5268630849220104, 1.0], [inf, 1.0, 0.0]]",3.8703,6.8732,1.7255
Adult Income,race,Massaging,Validation,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,0.4704,0.0449,0.0934,0.1975,0.2012,0.1064,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Validation,Surrogate,DecisionTreeClassifier,Black,13.5944,1.4752,0.2532,1.2068,1.2033,0.245,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Validation,Surrogate,DecisionTreeClassifier,Other,2.9633,0.2844,2.2474,0.4239,0.3935,2.2466,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Validation,Surrogate,DecisionTreeClassifier,White,44.4333,1.0105,0.0367,0.9774,0.9764,0.0331,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Validation,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,9.9514,0.3959,4.3997,0.0104,0.0073,4.1106,0.0,"[3305, 303, 532, 622]",0.9549,4.9166,6.3138,3.4475,7.9206,"[[0.0, 0.08398004434589801, 1.0], [0.0, 0.5389948006932409, 1.0], [inf, 1.0, 0.0]]",2.2484,6.3138,0.2366
Adult Income,race,Massaging,Validation,Surrogate,RandomForestClassifier,Asian-Pac-Islander,0.8002,0.0311,0.1232,0.0034,0.0035,0.1436,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Validation,Surrogate,RandomForestClassifier,Black,9.3984,0.4133,0.163,0.0915,0.0914,0.1673,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Validation,Surrogate,RandomForestClassifier,Other,8.5782,0.3408,2.0021,0.2413,0.2412,2.0013,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Validation,Surrogate,RandomForestClassifier,White,16.5636,0.2428,0.0275,0.0696,0.0698,0.0249,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Test,Surrogate,LogisticRegression,Amer-Indian-Eskimo,21.8542,1.6699,6.5898,0.5811,0.572,6.1941,0.0,"[6054, 1163, 860, 1448]",1.3566,5.0873,4.1745,5.9663,9.1662,"[[0.0, 0.16114729111819315, 1.0], [0.0, 0.6273830155979203, 1.0], [inf, 1.0, 0.0]]",2.1421,4.1745,0.7806
Adult Income,race,Massaging,Test,Surrogate,LogisticRegression,Asian-Pac-Islander,1.0447,0.0794,0.5566,0.0506,0.0481,0.5595,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Test,Surrogate,LogisticRegression,Black,12.8782,1.1012,1.6702,0.4093,0.4066,1.621,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Test,Surrogate,LogisticRegression,Other,15.9349,1.2115,5.1747,0.3287,0.3141,5.1795,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Test,Surrogate,LogisticRegression,White,64.7948,0.9545,1.5733,0.3748,0.3748,1.5629,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Test,Surrogate,SVC,Amer-Indian-Eskimo,9.9606,0.2086,0.391,0.0198,0.018,0.2436,0.0,"[6863, 354, 1288, 1020]",0.8959,6.0108,9.3991,2.0076,8.1911,"[[0.0, 0.04905085215463489, 1.0], [0.0, 0.44194107452339687, 1.0], [inf, 1.0, 0.0]]",2.7806,9.3991,0.0725
Adult Income,race,Massaging,Test,Surrogate,SVC,Asian-Pac-Islander,19.3073,0.3816,1.111,0.1123,0.1143,1.182,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Test,Surrogate,SVC,Black,12.3827,0.291,0.5159,0.0338,0.0343,0.5232,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Test,Surrogate,SVC,Other,20.5126,0.4308,3.3551,0.0363,0.035,3.3552,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Test,Surrogate,SVC,White,10.0736,0.0932,0.0072,0.0078,0.0077,0.0063,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Test,Surrogate,GaussianNB,Amer-Indian-Eskimo,0.015,0.0008,0.0319,0.1232,0.1097,0.1904,0.0,"[6413, 804, 1013, 1295]",1.0958,5.1027,5.7598,4.4265,8.6035,"[[0.0, 0.11140363031730637, 1.0], [0.0, 0.5610918544194108, 1.0], [inf, 1.0, 0.0]]",2.2713,5.7598,0.3772
Adult Income,race,Massaging,Test,Surrogate,GaussianNB,Asian-Pac-Islander,19.3069,0.8959,0.8481,0.7184,0.7032,0.8366,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Test,Surrogate,GaussianNB,Black,3.6209,0.1898,0.0009,0.0159,0.0164,0.0004,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Test,Surrogate,GaussianNB,Other,13.1533,0.6481,3.6931,0.0899,0.0819,3.699,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Test,Surrogate,GaussianNB,White,0.4391,0.0176,0.083,0.0089,0.0092,0.0841,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Test,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,14.7923,1.4148,3.2473,0.7844,0.7499,2.913,0.0,"[5504, 1713, 1088, 1220]",2.5864,8.5811,6.7087,10.2222,15.9788,"[[0.0, 0.23735624220590273, 1.0], [0.0, 0.5285961871750433, 1.0], [inf, 1.0, 0.0]]",3.7721,6.7087,1.6761
Adult Income,race,Massaging,Test,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,1.0309,0.0982,0.0137,0.2919,0.2903,0.0167,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Test,Surrogate,DecisionTreeClassifier,Black,14.9359,1.6177,1.0494,1.1638,1.1591,1.0413,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Test,Surrogate,DecisionTreeClassifier,Other,0.8478,0.0797,2.8027,0.0385,0.0344,2.795,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Test,Surrogate,DecisionTreeClassifier,White,60.2018,1.1552,0.5051,0.9236,0.9222,0.5019,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Test,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,5.6159,0.2296,0.7711,0.0223,0.0175,0.5435,0.0,"[6514, 703, 1056, 1252]",1.0221,5.1944,6.4977,3.8188,8.4292,"[[0.0, 0.09740889566301787, 1.0], [0.0, 0.5424610051993067, 1.0], [inf, 1.0, 0.0]]",2.3535,6.4977,0.2698
Adult Income,race,Massaging,Test,Surrogate,RandomForestClassifier,Asian-Pac-Islander,2.6567,0.1057,0.098,0.0416,0.045,0.1139,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Test,Surrogate,RandomForestClassifier,Black,8.9612,0.405,0.5061,0.0705,0.0702,0.4757,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Test,Surrogate,RandomForestClassifier,Other,19.9167,0.8194,4.5108,0.1563,0.1522,4.5408,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Test,Surrogate,RandomForestClassifier,White,13.1948,0.2169,0.1443,0.0352,0.0354,0.15,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Validation,Test,XGBClassifier,Amer-Indian-Eskimo,11.1334,0.7769,2.9516,0.1988,0.1823,2.549,0.0,"[3070, 538, 470, 684]",1.3474,5.3589,4.8707,5.8399,9.5091,"[[0.0, 0.1491130820399113, 1.0], [0.0, 0.5927209705372617, 1.0], [inf, 1.0, 0.0]]",2.2961,4.8707,0.6888
Adult Income,race,Massaging,Validation,Test,XGBClassifier,Asian-Pac-Islander,0.5785,0.0476,0.271,0.2679,0.2789,0.2533,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Validation,Test,XGBClassifier,Black,6.754,0.4984,0.0327,0.1687,0.1675,0.0359,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Validation,Test,XGBClassifier,Other,0.6378,0.0536,1.265,0.0122,0.0085,1.265,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Validation,Test,XGBClassifier,White,14.1845,0.3823,0.0361,0.1997,0.2005,0.038,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Test,Test,XGBClassifier,Amer-Indian-Eskimo,6.7908,0.4464,0.3184,0.2534,0.2393,0.5269,0.0,"[6150, 1067, 1023, 1285]",1.4492,5.9919,5.7723,6.205,10.5148,"[[0.0, 0.14784536511015658, 1.0], [0.0, 0.5567590987868284, 1.0], [inf, 1.0, 0.0]]",2.5928,5.7723,0.6804
Adult Income,race,Massaging,Test,Test,XGBClassifier,Asian-Pac-Islander,0.1719,0.0188,0.0787,0.0344,0.0328,0.0911,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Test,Test,XGBClassifier,Black,5.3122,0.3632,0.0074,0.1181,0.1188,0.006,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Test,Test,XGBClassifier,Other,2.9834,0.2013,0.4918,0.0232,0.0166,0.4749,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Test,Test,XGBClassifier,White,8.6464,0.2585,0.0337,0.1117,0.1121,0.0315,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Validation,Surrogate,LogisticRegression,Amer-Indian-Eskimo,29.6698,0.8829,6.3664,0.1819,0.1819,6.3637,0.0,"[3330, 278, 618, 536]",1.0631,6.2272,8.6147,3.5015,9.3837,"[[0.0, 0.0770509977827051, 1.0], [0.0, 0.464471403812825, 1.0], [inf, 1.0, 0.0]]",2.8177,8.6147,0.1782
Adult Income,race,Massaging,Validation,Surrogate,LogisticRegression,Asian-Pac-Islander,1.0075,0.0291,0.0534,0.0033,0.0029,0.0548,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Validation,Surrogate,LogisticRegression,Black,13.4592,0.4486,0.5925,0.1106,0.111,0.6173,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Validation,Surrogate,LogisticRegression,Other,1.2634,0.0361,0.7458,0.0067,0.0081,0.7444,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Validation,Surrogate,LogisticRegression,White,33.1715,0.267,0.2392,0.0715,0.0709,0.2353,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Validation,Surrogate,SVC,Amer-Indian-Eskimo,22.517,0.5985,6.6096,0.0451,0.0425,6.6096,0.0,"[3386, 222, 606, 548]",0.9042,5.5425,8.2597,2.4778,8.052,"[[0.0, 0.061529933481152994, 1.0], [0.0, 0.4748700173310225, 1.0], [inf, 1.0, 0.0]]",2.5753,8.2597,0.1126
Adult Income,race,Massaging,Validation,Surrogate,SVC,Asian-Pac-Islander,6.2945,0.1599,0.649,0.0191,0.0181,0.7013,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Validation,Surrogate,SVC,Black,13.1915,0.3925,0.5208,0.0716,0.0727,0.5377,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Validation,Surrogate,SVC,Other,9.2149,0.2432,0.7253,0.1148,0.1148,0.7237,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Validation,Surrogate,SVC,White,21.9591,0.1911,0.0338,0.0431,0.044,0.035,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Validation,Surrogate,GaussianNB,Amer-Indian-Eskimo,29.829,3.3146,15.9485,1.2459,1.2459,15.9613,0.0,"[2882, 726, 309, 845]",1.418,4.3278,2.1447,6.4131,7.9906,"[[0.0, 0.20121951219512196, 1.0], [0.0, 0.7322357019064125, 1.0], [inf, 1.0, 0.0]]",1.6486,2.1447,1.2179
Adult Income,race,Massaging,Validation,Surrogate,GaussianNB,Asian-Pac-Islander,1.9004,0.2108,0.6097,0.2511,0.247,0.5693,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Validation,Surrogate,GaussianNB,Black,11.674,1.4386,0.6075,0.6779,0.6813,0.6068,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Validation,Surrogate,GaussianNB,Other,4.5077,0.4947,0.1407,0.2504,0.2254,0.1407,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Validation,Surrogate,GaussianNB,White,57.1088,1.308,0.9228,0.6927,0.6901,0.9112,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Validation,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,3.6529,0.1812,4.2242,0.0179,0.0138,3.9473,0.0,"[3162, 446, 546, 608]",1.2899,5.9858,6.6253,5.324,10.1156,"[[0.0, 0.12361419068736142, 1.0], [0.0, 0.5268630849220104, 1.0], [inf, 1.0, 0.0]]",2.6404,6.6253,0.4569
Adult Income,race,Massaging,Validation,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,3.1442,0.1514,0.0331,0.1555,0.1545,0.0372,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Validation,Surrogate,DecisionTreeClassifier,Black,6.62,0.3573,0.1978,0.0822,0.082,0.192,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Validation,Surrogate,DecisionTreeClassifier,Other,8.8607,0.4404,1.9024,0.3753,0.3721,1.9016,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Validation,Surrogate,DecisionTreeClassifier,White,6.5789,0.1639,0.0806,0.027,0.027,0.0765,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Validation,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,7.1676,0.3314,5.2489,0.0205,0.0202,4.9513,0.0,"[3257, 351, 491, 663]",0.9678,4.6486,5.5228,3.7498,7.7365,"[[0.0, 0.09728381374722839, 1.0], [0.0, 0.574523396880416, 1.0], [inf, 1.0, 0.0]]",2.098,5.5228,0.2991
Adult Income,race,Massaging,Validation,Surrogate,RandomForestClassifier,Asian-Pac-Islander,0.879,0.0398,0.0497,0.0087,0.0092,0.059,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Validation,Surrogate,RandomForestClassifier,Black,11.3402,0.5859,0.3981,0.1591,0.1571,0.3943,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Validation,Surrogate,RandomForestClassifier,Other,9.4417,0.4363,1.5434,0.3051,0.305,1.5432,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Validation,Surrogate,RandomForestClassifier,White,22.2632,0.3364,0.1284,0.1006,0.1004,0.1205,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Test,Surrogate,LogisticRegression,Amer-Indian-Eskimo,17.7948,0.5417,2.7001,0.1054,0.1024,2.4495,0.0,"[6627, 590, 1248, 1060]",1.1207,6.4917,8.7918,3.8571,9.8696,"[[0.0, 0.08175142025772482, 1.0], [0.0, 0.4592720970537262, 1.0], [inf, 1.0, 0.0]]",2.9134,8.7918,0.2017
Adult Income,race,Massaging,Test,Surrogate,LogisticRegression,Asian-Pac-Islander,0.0763,0.0023,0.3008,0.0027,0.0024,0.2685,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Test,Surrogate,LogisticRegression,Black,14.2025,0.4885,1.045,0.1163,0.116,1.0783,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Test,Surrogate,LogisticRegression,Other,18.7386,0.5692,6.3604,0.0498,0.0465,6.3607,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Test,Surrogate,LogisticRegression,White,60.7838,0.3701,0.9753,0.0793,0.0787,0.9776,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Test,Surrogate,SVC,Amer-Indian-Eskimo,14.1616,0.3586,1.5968,0.0393,0.0376,1.3225,0.0,"[6790, 427, 1226, 1082]",0.9051,5.6486,8.4944,2.4104,8.1155,"[[0.0, 0.05916585838991271, 1.0], [0.0, 0.46880415944540726, 1.0], [inf, 1.0, 0.0]]",2.6223,8.4944,0.1051
Adult Income,race,Massaging,Test,Surrogate,SVC,Asian-Pac-Islander,11.0299,0.2667,0.564,0.0923,0.0947,0.6083,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Test,Surrogate,SVC,Black,13.7011,0.3916,0.7625,0.0604,0.0612,0.7733,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Test,Surrogate,SVC,Other,17.4711,0.443,3.9361,0.0283,0.0261,3.9362,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Test,Surrogate,SVC,White,18.3831,0.1647,0.1131,0.0204,0.0204,0.1103,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Test,Surrogate,GaussianNB,Amer-Indian-Eskimo,26.5971,3.0265,12.6346,1.1991,1.1922,12.3478,0.0,"[5709, 1508, 632, 1676]",1.5139,4.5557,2.2489,6.7285,8.4314,"[[0.0, 0.20895108770957463, 1.0], [0.0, 0.7261698440207972, 1.0], [inf, 1.0, 0.0]]",1.7476,2.2489,1.3096
Adult Income,race,Massaging,Test,Surrogate,GaussianNB,Asian-Pac-Islander,0.8518,0.0961,0.8028,0.0486,0.0519,0.7731,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Test,Surrogate,GaussianNB,Black,10.4652,1.3125,1.1516,0.5413,0.5445,1.1293,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Test,Surrogate,GaussianNB,Other,14.7813,1.6694,2.4403,0.6969,0.6742,2.4281,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Test,Surrogate,GaussianNB,White,45.8193,1.208,1.4849,0.5351,0.5366,1.4712,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Test,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,8.2642,0.4154,0.958,0.0925,0.0821,0.6669,0.0,"[6315, 902, 1081, 1227]",1.2887,5.9536,6.5577,5.3312,10.0793,"[[0.0, 0.1249826797838437, 1.0], [0.0, 0.5316291161178509, 1.0], [inf, 1.0, 0.0]]",2.6248,6.5577,0.4618
Adult Income,race,Massaging,Test,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,2.1021,0.1028,0.0198,0.1505,0.1493,0.0193,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Test,Surrogate,DecisionTreeClassifier,Black,7.309,0.4003,0.7158,0.0713,0.0706,0.6931,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Test,Surrogate,DecisionTreeClassifier,Other,5.7638,0.2884,0.9558,0.0289,0.023,0.9519,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Test,Surrogate,DecisionTreeClassifier,White,8.7477,0.2028,0.3509,0.0215,0.0217,0.3581,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Test,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,11.8606,0.5539,1.0288,0.1439,0.1376,0.8109,0.0,"[6492, 725, 987, 1321]",0.9805,4.6884,5.5274,3.8254,7.8192,"[[0.0, 0.10045725370652625, 1.0], [0.0, 0.5723570190641247, 1.0], [inf, 1.0, 0.0]]",2.1118,5.5274,0.3084
Adult Income,race,Massaging,Test,Surrogate,RandomForestClassifier,Asian-Pac-Islander,1.9046,0.0869,0.0261,0.0511,0.0523,0.0324,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Test,Surrogate,RandomForestClassifier,Black,10.2685,0.5328,0.8025,0.1024,0.1023,0.7621,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Massaging,Test,Surrogate,RandomForestClassifier,Other,15.1045,0.7083,1.8207,0.1577,0.1526,1.8135,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
